,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
3816,,,,,,,,,,,,,,,,,,,,1.2455335428656418,16.244015059011804,1.2712963467103138,2.5168298895759555
3817,,,,,,,,,,,,,,,,,,,,1.2454927532170397,16.248271876375277,1.2712698725225813,2.516762625739621
3818,,,,,,,,,,,,,,,,,,,,1.2454519635684376,16.25252869373875,1.2712433983348488,2.5166953619032864
3819,,,,,,,,,,,,,,,,,,,,1.2454111739198352,16.256785511102223,1.2712169241471165,2.5166280980669518
3820,,,,,,,,,,,,,,,,,,,,1.2453703842712331,16.261042328465695,1.271190449959384,2.516560834230617
3821,,,,,,,,,,,,,,,,,,,,1.245329594622631,16.265299145829168,1.2711639757716515,2.5164935703942826
3822,,,,,,,,,,,,,,,,,,,,1.2452888049740287,16.26955596319264,1.2711375015839192,2.516426306557948
3823,,,,,,,,,,,,,,,,,,,,1.2452480153254266,16.273812780556113,1.2711110273961868,2.5163590427216134
3824,,,,,,,,,,,,,,,,,,,,1.2452072256768245,16.278069597919586,1.2710845532084543,2.5162917788852788
3825,,,,,,,,,,,,,,,,,,,,1.2451664360282224,16.28232641528306,1.271058079020722,2.516224515048944
3826,,,,,,,,,,,,,,,,,,,,1.24512564637962,16.28658323264653,1.2710316048329895,2.5161572512126096
3827,,,,,,,,,,,,,,,,,,,,1.245084856731018,16.290840050010004,1.2710051306452572,2.516089987376275
3828,,,,,,,,,,,,,,,,,,,,1.2450440670824159,16.295096867373477,1.2709786564575247,2.5160227235399404
3829,,,,,,,,,,,,,,,,,,,,1.2450032774338136,16.29935368473695,1.2709521822697922,2.515955459703606
3830,,,,,,,,,,,,,,,,,,,,1.2449624877852115,16.303610502100423,1.27092570808206,2.515888195867271
3831,,,,,,,,,,,,,,,,,,,,1.2449216981366094,16.307867319463895,1.2708992338943275,2.5158209320309366
3832,,,,,,,,,,,,,,,,,,,,1.244880908488007,16.312124136827368,1.270872759706595,2.515753668194602
3833,,,,,,,,,,,,,,,,,,,,1.244840118839405,16.31638095419084,1.2708462855188627,2.5156864043582674
3834,,,,,,,,,,,,,,,,,,,,1.2447993291908028,16.320637771554313,1.2708198113311302,2.515619140521933
3835,,,,,,,,,,,,,,,,,,,,1.2447585395422005,16.324894588917786,1.2707933371433977,2.515551876685598
3836,,,,,,,,,,,,,,,,,,,,1.2447177498935984,16.32915140628126,1.2707668629556654,2.5154846128492636
3837,,,,,,,,,,,,,,,,,,,,1.2446769602449963,16.33340822364473,1.270740388767933,2.515417349012929
3838,,,,,,,,,,,,,,,,,,,,1.244636170596394,16.337665041008204,1.2707139145802004,2.5153500851765944
3839,,,,,,,,,,,,,,,,,,,,1.2445953809477919,16.341921858371677,1.2706874403924682,2.51528282134026
3840,,,,,,,,,,,,,,,,,,,,1.2445545912991898,16.34617867573515,1.2706609662047357,2.5152155575039252
3841,,,,,,,,,,,,,,,,,,,,1.2445138016505877,16.350435493098622,1.2706344920170032,2.5151482936675906
3842,,,,,,,,,,,,,,,,,,,,1.2444730120019853,16.354692310462095,1.270608017829271,2.515081029831256
3843,,,,,,,,,,,,,,,,,,,,1.2444322223533832,16.358949127825568,1.2705815436415384,2.5150137659949214
3844,,,,,,,,,,,,,,,,,,,,1.2443914327047811,16.36320594518904,1.270555069453806,2.514946502158587
3845,,,,,,,,,,,,,,,,,,,,1.2443506430561788,16.367462762552513,1.2705285952660736,2.5148792383222522
3846,,,,,,,,,,,,,,,,,,,,1.2443098534075767,16.371719579915986,1.2705021210783412,2.5148119744859176
3847,,,,,,,,,,,,,,,,,,,,1.2442690637589746,16.37597639727946,1.2704756468906087,2.514744710649583
3848,,,,,,,,,,,,,,,,,,,,1.2442282741103723,16.38023321464293,1.2704491727028764,2.5146774468132485
3849,,,,,,,,,,,,,,,,,,,,1.2441874844617702,16.384490032006404,1.2704226985151439,2.514610182976914
3850,,,,,,,,,,,,,,,,,,,,1.244146694813168,16.388746849369877,1.2703962243274114,2.5145429191405793
3851,,,,,,,,,,,,,,,,,,,,1.2441059051645658,16.39300366673335,1.2703697501396791,2.5144756553042447
3852,,,,,,,,,,,,,,,,,,,,1.2440651155159637,16.397260484096822,1.2703432759519466,2.51440839146791
3853,,,,,,,,,,,,,,,,,,,,1.2440243258673616,16.401517301460295,1.2703168017642141,2.5143411276315755
3854,,,,,,,,,,,,,,,,,,,,1.2439835362187592,16.405774118823768,1.2702903275764819,2.514273863795241
3855,,,,,,,,,,,,,,,,,,,,1.2439427465701571,16.41003093618724,1.2702638533887494,2.5142065999589063
3856,,,,,,,,,,,,,,,,,,,,1.243901956921555,16.414287753550713,1.2702373792010169,2.5141393361225717
3857,,,,,,,,,,,,,,,,,,,,1.2438611672729527,16.418544570914186,1.2702109050132846,2.514072072286237
3858,,,,,,,,,,,,,,,,,,,,1.2438203776243506,16.42280138827766,1.270184430825552,2.5140048084499025
3859,,,,,,,,,,,,,,,,,,,,1.2437795879757485,16.42705820564113,1.2701579566378196,2.513937544613568
3860,,,,,,,,,,,,,,,,,,,,1.2437387983271464,16.431315023004604,1.2701314824500873,2.5138702807772337
3861,,,,,,,,,,,,,,,,,,,,1.243698008678544,16.435571840368077,1.2701050082623548,2.5138030169408987
3862,,,,,,,,,,,,,,,,,,,,1.243657219029942,16.43982865773155,1.2700785340746223,2.513735753104564
3863,,,,,,,,,,,,,,,,,,,,1.2436164293813399,16.444085475095022,1.27005205988689,2.51366848926823
3864,,,,,,,,,,,,,,,,,,,,1.2435756397327375,16.448342292458495,1.2700255856991576,2.513601225431895
3865,,,,,,,,,,,,,,,,,,,,1.2435348500841354,16.452599109821968,1.269999111511425,2.5135339615955603
3866,,,,,,,,,,,,,,,,,,,,1.2434940604355333,16.45685592718544,1.2699726373236928,2.513466697759226
3867,,,,,,,,,,,,,,,,,,,,1.243453270786931,16.461112744548913,1.2699461631359603,2.513399433922891
3868,,,,,,,,,,,,,,,,,,,,1.243412481138329,16.465369561912386,1.2699196889482278,2.5133321700865565
3869,,,,,,,,,,,,,,,,,,,,1.2433716914897268,16.46962637927586,1.2698932147604955,2.5132649062502224
3870,,,,,,,,,,,,,,,,,,,,1.2433309018411245,16.47388319663933,1.269866740572763,2.5131976424138873
3871,,,,,,,,,,,,,,,,,,,,1.2432901121925224,16.478140014002804,1.2698402663850306,2.5131303785775527
3872,,,,,,,,,,,,,,,,,,,,1.2432493225439203,16.482396831366277,1.2698137921972983,2.5130631147412186
3873,,,,,,,,,,,,,,,,,,,,1.243208532895318,16.48665364872975,1.2697873180095658,2.5129958509048835
3874,,,,,,,,,,,,,,,,,,,,1.2431677432467159,16.490910466093222,1.2697608438218333,2.512928587068549
3875,,,,,,,,,,,,,,,,,,,,1.2431269535981138,16.495167283456695,1.269734369634101,2.512861323232215
3876,,,,,,,,,,,,,,,,,,,,1.2430861639495117,16.499424100820168,1.2697078954463685,2.51279405939588
3877,,,,,,,,,,,,,,,,,,,,1.2430453743009093,16.50368091818364,1.269681421258636,2.512726795559545
3878,,,,,,,,,,,,,,,,,,,,1.2430045846523072,16.507937735547113,1.2696549470709038,2.512659531723211
3879,,,,,,,,,,,,,,,,,,,,1.2429637950037051,16.512194552910586,1.2696284728831713,2.5125922678868764
3880,,,,,,,,,,,,,,,,,,,,1.2429230053551028,16.51645137027406,1.2696019986954388,2.5125250040505414
3881,,,,,,,,,,,,,,,,,,,,1.2428822157065007,16.52070818763753,1.2695755245077065,2.512457740214207
3882,,,,,,,,,,,,,,,,,,,,1.2428414260578986,16.524965005001004,1.269549050319974,2.5123904763778726
3883,,,,,,,,,,,,,,,,,,,,1.2428006364092963,16.529221822364477,1.2695225761322415,2.5123232125415376
3884,,,,,,,,,,,,,,,,,,,,1.2427598467606942,16.53347863972795,1.2694961019445092,2.5122559487052034
3885,,,,,,,,,,,,,,,,,,,,1.242719057112092,16.53773545709142,1.2694696277567767,2.512188684868869
3886,,,,,,,,,,,,,,,,,,,,1.24267826746349,16.54199227445489,1.2694431535690445,2.5121214210325347
3887,,,,,,,,,,,,,,,,,,,,1.2426374778148876,16.546249091818364,1.269416679381312,2.5120541571961996
3888,,,,,,,,,,,,,,,,,,,,1.2425966881662855,16.550505909181837,1.2693902051935795,2.511986893359865
3889,,,,,,,,,,,,,,,,,,,,1.2425558985176834,16.55476272654531,1.2693637310058472,2.511919629523531
3890,,,,,,,,,,,,,,,,,,,,1.2425151088690811,16.559019543908782,1.2693372568181147,2.511852365687196
3891,,,,,,,,,,,,,,,,,,,,1.242474319220479,16.563276361272255,1.2693107826303822,2.5117851018508612
3892,,,,,,,,,,,,,,,,,,,,1.242433529571877,16.567533178635728,1.26928430844265,2.511717838014527
3893,,,,,,,,,,,,,,,,,,,,1.2423927399232746,16.5717899959992,1.2692578342549174,2.511650574178192
3894,,,,,,,,,,,,,,,,,,,,1.2423519502746725,16.576046813362673,1.269231360067185,2.5115833103418574
3895,,,,,,,,,,,,,,,,,,,,1.2423111606260704,16.580303630726146,1.2692048858794527,2.5115160465055233
3896,,,,,,,,,,,,,,,,,,,,1.242270370977468,16.58456044808962,1.2691784116917202,2.5114487826691883
3897,,,,,,,,,,,,,,,,,,,,1.242229581328866,16.58881726545309,1.2691519375039877,2.5113815188328537
3898,,,,,,,,,,,,,,,,,,,,1.2421887916802639,16.593074082816564,1.2691254633162554,2.5113142549965195
3899,,,,,,,,,,,,,,,,,,,,1.2421480020316615,16.597330900180037,1.269098989128523,2.5112469911601845
3900,,,,,,,,,,,,,,,,,,,,1.2421072123830594,16.60158771754351,1.2690725149407904,2.51117972732385
3901,,,,,,,,,,,,,,,,,,,,1.2420664227344573,16.605844534906982,1.2690460407530582,2.5111124634875157
3902,,,,,,,,,,,,,,,,,,,,1.2420256330858552,16.610101352270455,1.2690195665653257,2.511045199651181
3903,,,,,,,,,,,,,,,,,,,,1.241984843437253,16.614358169633928,1.2689930923775932,2.510977935814846
3904,,,,,,,,,,,,,,,,,,,,1.2419440537886508,16.6186149869974,1.268966618189861,2.510910671978512
3905,,,,,,,,,,,,,,,,,,,,1.2419032641400487,16.622871804360873,1.2689401440021284,2.5108434081421773
3906,,,,,,,,,,,,,,,,,,,,1.2418624744914464,16.627128621724346,1.268913669814396,2.5107761443058423
3907,,,,,,,,,,,,,,,,,,,,1.2418216848428443,16.63138543908782,1.2688871956266636,2.510708880469508
3908,,,,,,,,,,,,,,,,,,,,1.2417808951942422,16.63564225645129,1.2688607214389311,2.5106416166331735
3909,,,,,,,,,,,,,,,,,,,,1.2417401055456398,16.639899073814764,1.2688342472511986,2.5105743527968385
3910,,,,,,,,,,,,,,,,,,,,1.2416993158970377,16.644155891178237,1.2688077730634664,2.5105070889605043
3911,,,,,,,,,,,,,,,,,,,,1.2416585262484356,16.64841270854171,1.2687812988757339,2.5104398251241697
3912,,,,,,,,,,,,,,,,,,,,1.2416177365998333,16.652669525905182,1.2687548246880014,2.5103725612878347
3913,,,,,,,,,,,,,,,,,,,,1.2415769469512312,16.656926343268655,1.268728350500269,2.5103052974515006
3914,,,,,,,,,,,,,,,,,,,,1.2415361573026291,16.661183160632127,1.2687018763125366,2.510238033615166
3915,,,,,,,,,,,,,,,,,,,,1.2414953676540268,16.6654399779956,1.2686754021248041,2.510170769778831
3916,,,,,,,,,,,,,,,,,,,,1.2414545780054247,16.669696795359073,1.2686489279370718,2.5101035059424968
3917,,,,,,,,,,,,,,,,,,,,1.2414137883568226,16.673953612722546,1.2686224537493394,2.510036242106162
3918,,,,,,,,,,,,,,,,,,,,1.2413729987082203,16.67821043008602,1.2685959795616069,2.509968978269827
3919,,,,,,,,,,,,,,,,,,,,1.2413322090596182,16.68246724744949,1.2685695053738746,2.509901714433493
3920,,,,,,,,,,,,,,,,,,,,1.241291419411016,16.686724064812964,1.268543031186142,2.5098344505971584
3921,,,,,,,,,,,,,,,,,,,,1.241250629762414,16.690980882176436,1.2685165569984096,2.5097671867608238
3922,,,,,,,,,,,,,,,,,,,,1.2412098401138116,16.69523769953991,1.2684900828106773,2.509699922924489
3923,,,,,,,,,,,,,,,,,,,,1.2411690504652095,16.699494516903382,1.2684636086229448,2.5096326590881546
3924,,,,,,,,,,,,,,,,,,,,1.2411282608166074,16.703751334266855,1.2684371344352123,2.50956539525182
3925,,,,,,,,,,,,,,,,,,,,1.241087471168005,16.708008151630327,1.26841066024748,2.5094981314154854
3926,,,,,,,,,,,,,,,,,,,,1.241046681519403,16.7122649689938,1.2683841860597476,2.509430867579151
3927,,,,,,,,,,,,,,,,,,,,1.241005891870801,16.716521786357273,1.268357711872015,2.509363603742816
3928,,,,,,,,,,,,,,,,,,,,1.2409651022221986,16.720778603720746,1.2683312376842828,2.5092963399064816
3929,,,,,,,,,,,,,,,,,,,,1.2409243125735965,16.72503542108422,1.2683047634965503,2.509229076070147
3930,,,,,,,,,,,,,,,,,,,,1.2408835229249944,16.72929223844769,1.2682782893088178,2.5091618122338124
3931,,,,,,,,,,,,,,,,,,,,1.240842733276392,16.733549055811164,1.2682518151210855,2.509094548397478
3932,,,,,,,,,,,,,,,,,,,,1.24080194362779,16.737805873174636,1.268225340933353,2.509027284561143
3933,,,,,,,,,,,,,,,,,,,,1.2407611539791878,16.74206269053811,1.2681988667456205,2.5089600207248086
3934,,,,,,,,,,,,,,,,,,,,1.2407203643305855,16.746319507901582,1.2681723925578883,2.508892756888474
3935,,,,,,,,,,,,,,,,,,,,1.2406795746819834,16.750576325265055,1.2681459183701558,2.5088254930521394
3936,,,,,,,,,,,,,,,,,,,,1.2406387850333813,16.754833142628527,1.2681194441824233,2.508758229215805
3937,,,,,,,,,,,,,,,,,,,,1.2405979953847792,16.759089959992,1.268092969994691,2.5086909653794702
3938,,,,,,,,,,,,,,,,,,,,1.2405383936192056,16.763346777355473,1.2680664958069585,2.508604889426164
3939,,,,,,,,,,,,,,,,,,,,1.2404748977609124,16.767603594718945,1.268040021619226,2.508514919380138
3940,,,,,,,,,,,,,,,,,,,,1.2404114019026191,16.771860412082418,1.2680135474314937,2.508424949334113
3941,,,,,,,,,,,,,,,,,,,,1.2403479060443259,16.77611722944589,1.2679870732437613,2.508334979288087
3942,,,,,,,,,,,,,,,,,,,,1.2402844101860324,16.780374046809364,1.2679605990560288,2.508245009242061
3943,,,,,,,,,,,,,,,,,,,,1.2402209143277392,16.784630864172836,1.2679341248682965,2.5081550391960357
3944,,,,,,,,,,,,,,,,,,,,1.240157418469446,16.78888768153631,1.267907650680564,2.50806506915001
3945,,,,,,,,,,,,,,,,,,,,1.2400939226111527,16.793144498899782,1.2678811764928315,2.507975099103984
3946,,,,,,,,,,,,,,,,,,,,1.2400304267528595,16.797401316263255,1.2678547023050992,2.507885129057959
3947,,,,,,,,,,,,,,,,,,,,1.239966930894566,16.801658133626727,1.2678282281173667,2.5077951590119327
3948,,,,,,,,,,,,,,,,,,,,1.2399034350362728,16.8059149509902,1.2678017539296342,2.507705188965907
3949,,,,,,,,,,,,,,,,,,,,1.2398399391779795,16.810171768353673,1.267775279741902,2.5076152189198817
3950,,,,,,,,,,,,,,,,,,,,1.2397764433196863,16.814428585717145,1.2677488055541695,2.507525248873856
3951,,,,,,,,,,,,,,,,,,,,1.239712947461393,16.818685403080618,1.267722331366437,2.5074352788278302
3952,,,,,,,,,,,,,,,,,,,,1.2396494516030996,16.82294222044409,1.2676958571787047,2.5073453087818045
3953,,,,,,,,,,,,,,,,,,,,1.2395859557448063,16.827199037807564,1.2676693829909722,2.5072553387357788
3954,,,,,,,,,,,,,,,,,,,,1.239522459886513,16.831455855171036,1.2676429088032397,2.507165368689753
3955,,,,,,,,,,,,,,,,,,,,1.2394589640282199,16.83571267253451,1.2676164346155074,2.5070753986437273
3956,,,,,,,,,,,,,,,,,,,,1.2393954681699266,16.83996948989798,1.267589960427775,2.5069854285977016
3957,,,,,,,,,,,,,,,,,,,,1.2393319723116334,16.844226307261454,1.2675634862400424,2.506895458551676
3958,,,,,,,,,,,,,,,,,,,,1.23926847645334,16.848483124624927,1.2675370120523102,2.50680548850565
3959,,,,,,,,,,,,,,,,,,,,1.2392049805950467,16.8527399419884,1.2675105378645777,2.5067155184596244
3960,,,,,,,,,,,,,,,,,,,,1.2391414847367535,16.856996759351873,1.2674840636768452,2.5066255484135986
3961,,,,,,,,,,,,,,,,,,,,1.2390779888784602,16.861253576715345,1.267457589489113,2.506535578367573
3962,,,,,,,,,,,,,,,,,,,,1.239014493020167,16.865510394078818,1.2674311153013804,2.506445608321547
3963,,,,,,,,,,,,,,,,,,,,1.2389509971618735,16.86976721144229,1.267404641113648,2.5063556382755214
3964,,,,,,,,,,,,,,,,,,,,1.2388875013035803,16.874024028805763,1.2673781669259157,2.5062656682294957
3965,,,,,,,,,,,,,,,,,,,,1.238824005445287,16.878280846169236,1.2673516927381832,2.50617569818347
3966,,,,,,,,,,,,,,,,,,,,1.2387605095869938,16.88253766353271,1.2673252185504507,2.5060857281374442
3967,,,,,,,,,,,,,,,,,,,,1.2386970137287006,16.88679448089618,1.2672987443627184,2.505995758091419
3968,,,,,,,,,,,,,,,,,,,,1.238633517870407,16.891051298259654,1.267272270174986,2.5059057880453928
3969,,,,,,,,,,,,,,,,,,,,1.2385700220121139,16.895308115623127,1.2672457959872536,2.5058158179993675
3970,,,,,,,,,,,,,,,,,,,,1.2385065261538206,16.8995649329866,1.2672193217995211,2.5057258479533417
3971,,,,,,,,,,,,,,,,,,,,1.2384430302955274,16.903821750350073,1.2671928476117886,2.505635877907316
3972,,,,,,,,,,,,,,,,,,,,1.2383795344372341,16.908078567713545,1.2671663734240564,2.5055459078612907
3973,,,,,,,,,,,,,,,,,,,,1.238316038578941,16.912335385077018,1.2671398992363239,2.505455937815265
3974,,,,,,,,,,,,,,,,,,,,1.2382525427206474,16.91659220244049,1.2671134250485914,2.505365967769239
3975,,,,,,,,,,,,,,,,,,,,1.2381890468623542,16.920849019803963,1.267086950860859,2.5052759977232135
3976,,,,,,,,,,,,,,,,,,,,1.238125551004061,16.925105837167436,1.2670604766731266,2.505186027677188
3977,,,,,,,,,,,,,,,,,,,,1.2380620551457677,16.92936265453091,1.267034002485394,2.505096057631162
3978,,,,,,,,,,,,,,,,,,,,1.2379985592874745,16.93361947189438,1.2670075282976618,2.5050060875851363
3979,,,,,,,,,,,,,,,,,,,,1.237935063429181,16.937876289257854,1.2669810541099293,2.5049161175391106
3980,,,,,,,,,,,,,,,,,,,,1.2378715675708878,16.942133106621327,1.2669545799221968,2.504826147493085
3981,,,,,,,,,,,,,,,,,,,,1.2378080717125945,16.9463899239848,1.2669281057344646,2.504736177447059
3982,,,,,,,,,,,,,,,,,,,,1.2377445758543013,16.950646741348272,1.266901631546732,2.5046462074010334
3983,,,,,,,,,,,,,,,,,,,,1.237681079996008,16.954903558711745,1.2668751573589996,2.5045562373550077
3984,,,,,,,,,,,,,,,,,,,,1.2376175841377146,16.959160376075218,1.2668486831712673,2.504466267308982
3985,,,,,,,,,,,,,,,,,,,,1.2375540882794214,16.96341719343869,1.2668222089835348,2.504376297262956
3986,,,,,,,,,,,,,,,,,,,,1.2374905924211281,16.967674010802163,1.2667957347958023,2.5042863272169305
3987,,,,,,,,,,,,,,,,,,,,1.237427096562835,16.971930828165636,1.26676926060807,2.5041963571709047
3988,,,,,,,,,,,,,,,,,,,,1.2373636007045417,16.97618764552911,1.2667427864203376,2.504106387124879
3989,,,,,,,,,,,,,,,,,,,,1.2373001048462484,16.98044446289258,1.266716312232605,2.5040164170788533
3990,,,,,,,,,,,,,,,,,,,,1.237236608987955,16.984701280256054,1.2666898380448728,2.5039264470328275
3991,,,,,,,,,,,,,,,,,,,,1.2371731131296617,16.988958097619527,1.2666633638571403,2.503836476986802
3992,,,,,,,,,,,,,,,,,,,,1.2371096172713685,16.993214914983,1.2666368896694078,2.503746506940776
3993,,,,,,,,,,,,,,,,,,,,1.2370461214130752,16.997471732346472,1.2666104154816755,2.5036565368947508
3994,,,,,,,,,,,,,,,,,,,,1.236982625554782,17.001728549709945,1.266583941293943,2.503566566848725
3995,,,,,,,,,,,,,,,,,,,,1.2369191296964885,17.005985367073418,1.2665574671062105,2.503476596802699
3996,,,,,,,,,,,,,,,,,,,,1.2368556338381953,17.01024218443689,1.2665309929184783,2.5033866267566736
3997,,,,,,,,,,,,,,,,,,,,1.236792137979902,17.014499001800363,1.2665045187307458,2.503296656710648
3998,,,,,,,,,,,,,,,,,,,,1.2367286421216088,17.018755819163836,1.2664780445430133,2.503206686664622
3999,,,,,,,,,,,,,,,,,,,,1.2366651462633156,17.02301263652731,1.266451570355281,2.503116716618597
4000,,,,,,,,,,,,,,,,,,,,1.2366016504050221,17.02726945389078,1.2664250961675485,2.5030267465725706
4001,,,,,,,,,,,,,,,,,,,,1.2365381545467289,17.031526271254254,1.266398621979816,2.502936776526545
4002,,,,,,,,,,,,,,,,,,,,1.2364746586884356,17.035783088617727,1.2663721477920837,2.5028468064805196
4003,,,,,,,,,,,,,,,,,,,,1.2364111628301424,17.0400399059812,1.2663456736043512,2.502756836434494
4004,,,,,,,,,,,,,,,,,,,,1.2363476669718492,17.044296723344672,1.2663191994166187,2.502666866388468
4005,,,,,,,,,,,,,,,,,,,,1.236284171113556,17.048553540708145,1.2662927252288865,2.5025768963424424
4006,,,,,,,,,,,,,,,,,,,,1.2362206752552625,17.052810358071618,1.266266251041154,2.5024869262964167
4007,,,,,,,,,,,,,,,,,,,,1.2361571793969692,17.05706717543509,1.2662397768534215,2.502396956250391
4008,,,,,,,,,,,,,,,,,,,,1.236093683538676,17.061323992798563,1.2662133026656892,2.502306986204365
4009,,,,,,,,,,,,,,,,,,,,1.2360301876803828,17.065580810162036,1.2661868284779567,2.5022170161583395
4010,,,,,,,,,,,,,,,,,,,,1.2359666918220895,17.06983762752551,1.2661603542902242,2.5021270461123137
4011,,,,,,,,,,,,,,,,,,,,1.235903195963796,17.07409444488898,1.266133880102492,2.502037076066288
4012,,,,,,,,,,,,,,,,,,,,1.2358397001055028,17.078351262252454,1.2661074059147595,2.5019471060202623
4013,,,,,,,,,,,,,,,,,,,,1.2357762042472096,17.082608079615927,1.266080931727027,2.5018571359742365
4014,,,,,,,,,,,,,,,,,,,,1.2357127083889163,17.0868648969794,1.2660544575392947,2.501767165928211
4015,,,,,,,,,,,,,,,,,,,,1.235649212530623,17.091121714342872,1.2660279833515622,2.501677195882185
4016,,,,,,,,,,,,,,,,,,,,1.2355857166723296,17.095378531706345,1.2660015091638297,2.5015872258361593
4017,,,,,,,,,,,,,,,,,,,,1.2355222208140364,17.099635349069818,1.2659750349760974,2.5014972557901336
4018,,,,,,,,,,,,,,,,,,,,1.2354587249557432,17.10389216643329,1.265948560788365,2.501407285744108
4019,,,,,,,,,,,,,,,,,,,,1.23539522909745,17.108148983796763,1.2659220866006324,2.501317315698082
4020,,,,,,,,,,,,,,,,,,,,1.2353317332391567,17.112405801160236,1.2658956124129002,2.501227345652057
4021,,,,,,,,,,,,,,,,,,,,1.2352682373808634,17.11666261852371,1.2658691382251677,2.501137375606031
4022,,,,,,,,,,,,,,,,,,,,1.23520474152257,17.12091943588718,1.2658426640374352,2.501047405560005
4023,,,,,,,,,,,,,,,,,,,,1.2351412456642767,17.125176253250654,1.265816189849703,2.5009574355139796
4024,,,,,,,,,,,,,,,,,,,,1.2350777498059835,17.129433070614127,1.2657897156619704,2.500867465467954
4025,,,,,,,,,,,,,,,,,,,,1.2350142539476903,17.1336898879776,1.265763241474238,2.500777495421928
4026,,,,,,,,,,,,,,,,,,,,1.234950758089397,17.13794670534107,1.2657367672865056,2.500687525375903
